block_number,trial_number,state_id,stim_id,q_values,action
0,91280,State DH,DH,"[np.float64(-0.32191631922791464), np.float64(-0.48872729706022755)]",0
0,91281,State DG,DG,"[np.float64(-0.32191631922791464), np.float64(0.5186203267742343)]",1
0,91282,State CB,CB,"[np.float64(0.08692404370995133), np.float64(-0.217491539370388)]",0
0,91283,State EN,EN,"[np.float64(-0.1515377196990843), np.float64(-0.04)]",0
0,91284,State GH,GH,"[np.float64(0.5186203267742343), np.float64(-0.48872729706022755)]",0
0,91285,State EF,EF,"[np.float64(-0.1515377196990843), np.float64(-0.43981651292053525)]",0
0,91286,State BF,BF,"[np.float64(-0.217491539370388), np.float64(-0.43981651292053525)]",0
0,91287,State EN,EN,"[np.float64(-0.1515377196990843), np.float64(-0.04)]",1
0,91288,State DF,DF,"[np.float64(-0.32191631922791464), np.float64(-0.43981651292053525)]",0
0,91289,State DN,DN,"[np.float64(-0.32191631922791464), np.float64(-0.04)]",1
0,91290,State EN,EN,"[np.float64(-0.1515377196990843), np.float64(-0.04)]",0
0,91291,State EF,EF,"[np.float64(-0.1515377196990843), np.float64(-0.43981651292053525)]",0
0,91292,State AD,AD,"[np.float64(0.36122893059772154), np.float64(-0.32191631922791464)]",0
0,91293,State CG,CG,"[np.float64(0.08692404370995133), np.float64(0.5186203267742343)]",1
0,91294,State GH,GH,"[np.float64(0.5186203267742343), np.float64(-0.48872729706022755)]",0
0,91295,State BE,BE,"[np.float64(-0.217491539370388), np.float64(-0.1515377196990843)]",1
0,91296,State BN,BN,"[np.float64(-0.217491539370388), np.float64(-0.04)]",1
0,91297,State EH,EH,"[np.float64(-0.1515377196990843), np.float64(-0.48872729706022755)]",0
0,91298,State GH,GH,"[np.float64(0.5186203267742343), np.float64(-0.48872729706022755)]",0
0,91299,State AG,AG,"[np.float64(0.36122893059772154), np.float64(0.5186203267742343)]",1
0,91300,State AD,AD,"[np.float64(0.36122893059772154), np.float64(-0.32191631922791464)]",0
0,91301,State HN,HN,"[np.float64(-0.48872729706022755), np.float64(-0.04)]",1
0,91302,State DG,DG,"[np.float64(-0.32191631922791464), np.float64(0.5186203267742343)]",1
0,91303,State BG,BG,"[np.float64(-0.217491539370388), np.float64(0.5186203267742343)]",1
0,91304,State CN,CN,"[np.float64(0.08692404370995133), np.float64(-0.04)]",0
0,91305,State GN,GN,"[np.float64(0.5186203267742343), np.float64(-0.04)]",0
0,91306,State CD,CD,"[np.float64(0.08692404370995133), np.float64(-0.32191631922791464)]",0
0,91307,State CG,CG,"[np.float64(0.08692404370995133), np.float64(0.5186203267742343)]",1
0,91308,State CG,CG,"[np.float64(0.08692404370995133), np.float64(0.5186203267742343)]",1
0,91309,State DE,DE,"[np.float64(-0.32191631922791464), np.float64(-0.1515377196990843)]",1
0,91310,State CE,CE,"[np.float64(0.08692404370995133), np.float64(-0.1515377196990843)]",0
0,91311,State AB,AB,"[np.float64(0.36122893059772154), np.float64(-0.217491539370388)]",0
