block_number,trial_number,state_id,stim_id,q_values,action
0,42702,State CB,CB,"[np.float64(0.6789103086862444), np.float64(-0.0322996927375317)]",0
0,42703,State DF,DF,"[np.float64(-0.13060466022097497), np.float64(-0.7622361372160831)]",0
0,42704,State DE,DE,"[np.float64(-0.13060466022097497), np.float64(0.140685188525608)]",1
0,42705,State CF,CF,"[np.float64(0.6789103086862444), np.float64(-0.7622361372160831)]",0
0,42706,State FN,FN,"[np.float64(-0.7622361372160831), np.float64(0.74)]",1
0,42707,State CF,CF,"[np.float64(0.6789103086862444), np.float64(-0.7622361372160831)]",0
0,42708,State DH,DH,"[np.float64(-0.13060466022097497), np.float64(-0.7719734083702416)]",0
0,42709,State CE,CE,"[np.float64(0.6789103086862444), np.float64(0.140685188525608)]",0
0,42710,State DE,DE,"[np.float64(-0.13060466022097497), np.float64(0.140685188525608)]",0
0,42711,State BG,BG,"[np.float64(-0.0322996927375317), np.float64(0.030465388169781123)]",1
0,42712,State CG,CG,"[np.float64(0.6789103086862444), np.float64(0.030465388169781123)]",0
0,42713,State AB,AB,"[np.float64(0.5461130850813913), np.float64(-0.0322996927375317)]",0
0,42714,State EH,EH,"[np.float64(0.140685188525608), np.float64(-0.7719734083702416)]",0
0,42715,State CG,CG,"[np.float64(0.6789103086862444), np.float64(0.030465388169781123)]",0
0,42716,State AB,AB,"[np.float64(0.5461130850813913), np.float64(-0.0322996927375317)]",0
0,42717,State CD,CD,"[np.float64(0.6789103086862444), np.float64(-0.13060466022097497)]",0
0,42718,State GF,GF,"[np.float64(0.030465388169781123), np.float64(-0.7622361372160831)]",0
0,42719,State FN,FN,"[np.float64(-0.7622361372160831), np.float64(0.74)]",1
0,42720,State BH,BH,"[np.float64(-0.0322996927375317), np.float64(-0.7719734083702416)]",0
0,42721,State DE,DE,"[np.float64(-0.13060466022097497), np.float64(0.140685188525608)]",1
0,42722,State CH,CH,"[np.float64(0.6789103086862444), np.float64(-0.7719734083702416)]",0
0,42723,State CN,CN,"[np.float64(0.6789103086862444), np.float64(0.74)]",1
0,42724,State DG,DG,"[np.float64(-0.13060466022097497), np.float64(0.030465388169781123)]",0
0,42725,State AF,AF,"[np.float64(0.5461130850813913), np.float64(-0.7622361372160831)]",0
0,42726,State AD,AD,"[np.float64(0.5461130850813913), np.float64(-0.13060466022097497)]",0
0,42727,State HN,HN,"[np.float64(-0.7719734083702416), np.float64(0.74)]",1
0,42728,State DE,DE,"[np.float64(-0.13060466022097497), np.float64(0.140685188525608)]",1
0,42729,State AH,AH,"[np.float64(0.5461130850813913), np.float64(-0.7719734083702416)]",0
0,42730,State AF,AF,"[np.float64(0.5461130850813913), np.float64(-0.7622361372160831)]",0
0,42731,State AN,AN,"[np.float64(0.5461130850813913), np.float64(0.74)]",1
0,42732,State AG,AG,"[np.float64(0.5461130850813913), np.float64(0.030465388169781123)]",0
0,42733,State GF,GF,"[np.float64(0.030465388169781123), np.float64(-0.7622361372160831)]",0
0,42734,State CH,CH,"[np.float64(0.6789103086862444), np.float64(-0.7719734083702416)]",0
0,42735,State AN,AN,"[np.float64(0.5461130850813913), np.float64(0.74)]",0
