block_number,trial_number,state_id,stim_id,q_values,action
0,14965,State GN,GN,"[np.float64(-0.06700672013079967), np.float64(-0.13)]",1
0,14966,State GF,GF,"[np.float64(-0.06700672013079967), np.float64(-0.4081929226633528)]",0
0,14967,State AH,AH,"[np.float64(0.5480474319947898), np.float64(-0.35566916853885266)]",0
0,14968,State CG,CG,"[np.float64(0.09622278919723226), np.float64(-0.06700672013079967)]",0
0,14969,State BH,BH,"[np.float64(-0.30310604070263514), np.float64(-0.35566916853885266)]",1
0,14970,State CH,CH,"[np.float64(0.09622278919723226), np.float64(-0.35566916853885266)]",0
0,14971,State DH,DH,"[np.float64(0.09378265068724917), np.float64(-0.35566916853885266)]",0
0,14972,State FN,FN,"[np.float64(-0.4081929226633528), np.float64(-0.13)]",1
0,14973,State AB,AB,"[np.float64(0.5480474319947898), np.float64(-0.30310604070263514)]",0
0,14974,State EN,EN,"[np.float64(0.02690189153025524), np.float64(-0.13)]",0
0,14975,State CB,CB,"[np.float64(0.09622278919723226), np.float64(-0.30310604070263514)]",0
