block_number,trial_number,state_id,stim_id,action,w_values
0,62570,State CD,CD,0,"[np.float64(0.3015499500867455), np.float64(-0.6984500499132545)]"
0,62571,State BN,BN,1,"[np.float64(-0.6418865530559043), np.float64(-0.03)]"
0,62572,State AB,AB,0,"[np.float64(0.35811344694409575), np.float64(-0.6418865530559043)]"
0,62573,State CG,CG,0,"[np.float64(0.3015499500867455), np.float64(-0.15427341364295402)]"
0,62574,State CD,CD,0,"[np.float64(0.3015499500867455), np.float64(-0.6984500499132545)]"
0,62575,State BE,BE,1,"[np.float64(-0.6418865530559043), np.float64(0.03263733151954127)]"
0,62576,State AE,AE,0,"[np.float64(0.35811344694409575), np.float64(0.03263733151954127)]"
0,62577,State DN,DN,1,"[np.float64(-0.6984500499132545), np.float64(-0.03)]"
0,62578,State HN,HN,1,"[np.float64(-0.8457265863570459), np.float64(-0.03)]"
0,62579,State AB,AB,0,"[np.float64(0.35811344694409575), np.float64(-0.6418865530559043)]"
0,62580,State EF,EF,0,"[np.float64(0.03263733151954127), np.float64(-0.9673626684804587)]"
0,62581,State AH,AH,0,"[np.float64(0.35811344694409575), np.float64(-0.8457265863570459)]"
0,62582,State CG,CG,0,"[np.float64(0.3015499500867455), np.float64(-0.15427341364295402)]"
0,62583,State BE,BE,1,"[np.float64(-0.6418865530559043), np.float64(0.03263733151954127)]"
0,62584,State BH,BH,1,"[np.float64(-0.6418865530559043), np.float64(-0.8457265863570459)]"
0,62585,State DN,DN,1,"[np.float64(-0.6984500499132545), np.float64(-0.03)]"
0,62586,State GH,GH,0,"[np.float64(-0.15427341364295402), np.float64(-0.8457265863570459)]"
0,62587,State BF,BF,0,"[np.float64(-0.6418865530559043), np.float64(-0.9673626684804587)]"
0,62588,State CF,CF,0,"[np.float64(0.3015499500867455), np.float64(-0.9673626684804587)]"
0,62589,State AF,AF,0,"[np.float64(0.35811344694409575), np.float64(-0.9673626684804587)]"
0,62590,State CD,CD,0,"[np.float64(0.3015499500867455), np.float64(-0.6984500499132545)]"
0,62591,State BN,BN,1,"[np.float64(-0.6418865530559043), np.float64(-0.03)]"
