block_number,trial_number,state_id,stim_id,q_values,action
0,20614,State AG,AG,"[np.float64(-0.16973221633951466), np.float64(0.48903479209028355)]",1
0,20615,State GF,GF,"[np.float64(0.48903479209028355), np.float64(-0.4226402953143395)]",0
0,20616,State BN,BN,"[np.float64(-0.3215882200725855), np.float64(-0.32)]",1
0,20617,State GH,GH,"[np.float64(0.48903479209028355), np.float64(-0.5085973241852557)]",0
0,20618,State GN,GN,"[np.float64(0.48903479209028355), np.float64(-0.32)]",0
0,20619,State BF,BF,"[np.float64(-0.3215882200725855), np.float64(-0.4226402953143395)]",0
0,20620,State AN,AN,"[np.float64(-0.16973221633951466), np.float64(-0.32)]",1
0,20621,State BN,BN,"[np.float64(-0.3215882200725855), np.float64(-0.32)]",0
0,20622,State CH,CH,"[np.float64(0.32798191437195523), np.float64(-0.5085973241852557)]",0
0,20623,State BH,BH,"[np.float64(-0.3215882200725855), np.float64(-0.5085973241852557)]",0
0,20624,State EH,EH,"[np.float64(0.30890976685072075), np.float64(-0.5085973241852557)]",0
0,20625,State AE,AE,"[np.float64(-0.16973221633951466), np.float64(0.30890976685072075)]",1
0,20626,State BH,BH,"[np.float64(-0.3215882200725855), np.float64(-0.5085973241852557)]",0
0,20627,State GN,GN,"[np.float64(0.48903479209028355), np.float64(-0.32)]",0
0,20628,State DF,DF,"[np.float64(-0.5363226540784766), np.float64(-0.4226402953143395)]",0
0,20629,State CH,CH,"[np.float64(0.32798191437195523), np.float64(-0.5085973241852557)]",0
0,20630,State BH,BH,"[np.float64(-0.3215882200725855), np.float64(-0.5085973241852557)]",0
0,20631,State AE,AE,"[np.float64(-0.16973221633951466), np.float64(0.30890976685072075)]",1
0,20632,State BN,BN,"[np.float64(-0.3215882200725855), np.float64(-0.32)]",0
0,20633,State BE,BE,"[np.float64(-0.3215882200725855), np.float64(0.30890976685072075)]",1
0,20634,State BF,BF,"[np.float64(-0.3215882200725855), np.float64(-0.4226402953143395)]",1
0,20635,State CN,CN,"[np.float64(0.32798191437195523), np.float64(-0.32)]",0
0,20636,State EF,EF,"[np.float64(0.30890976685072075), np.float64(-0.4226402953143395)]",0
0,20637,State BH,BH,"[np.float64(-0.3215882200725855), np.float64(-0.5085973241852557)]",0
0,20638,State CB,CB,"[np.float64(0.32798191437195523), np.float64(-0.3215882200725855)]",0
0,20639,State EN,EN,"[np.float64(0.30890976685072075), np.float64(-0.32)]",0
0,20640,State EH,EH,"[np.float64(0.30890976685072075), np.float64(-0.5085973241852557)]",0
0,20641,State CG,CG,"[np.float64(0.32798191437195523), np.float64(0.48903479209028355)]",0
0,20642,State AB,AB,"[np.float64(-0.16973221633951466), np.float64(-0.3215882200725855)]",0
0,20643,State DH,DH,"[np.float64(-0.5363226540784766), np.float64(-0.5085973241852557)]",1
0,20644,State AD,AD,"[np.float64(-0.16973221633951466), np.float64(-0.5363226540784766)]",0
0,20645,State CG,CG,"[np.float64(0.32798191437195523), np.float64(0.48903479209028355)]",0
0,20646,State GH,GH,"[np.float64(0.48903479209028355), np.float64(-0.5085973241852557)]",0
0,20647,State AD,AD,"[np.float64(-0.16973221633951466), np.float64(-0.5363226540784766)]",0
0,20648,State AF,AF,"[np.float64(-0.16973221633951466), np.float64(-0.4226402953143395)]",0
0,20649,State BG,BG,"[np.float64(-0.3215882200725855), np.float64(0.48903479209028355)]",1
0,20650,State CB,CB,"[np.float64(0.32798191437195523), np.float64(-0.3215882200725855)]",0
0,20651,State CF,CF,"[np.float64(0.32798191437195523), np.float64(-0.4226402953143395)]",0
