block_number,trial_number,state_id,stim_id,q_values,action
0,74429,State DE,DE,"[np.float64(0.012323969137679344), np.float64(-0.9775010731959956)]",0
0,74430,State AN,AN,"[np.float64(0.9060244257850296), np.float64(0.39)]",0
0,74431,State FN,FN,"[np.float64(-0.973095141958125), np.float64(0.39)]",1
0,74432,State HN,HN,"[np.float64(-0.7494346419581249), np.float64(0.39)]",1
0,74433,State BF,BF,"[np.float64(0.0056264963264253415), np.float64(-0.973095141958125)]",0
0,74434,State CB,CB,"[np.float64(0.9999994198063265), np.float64(0.0056264963264253415)]",0
0,74435,State EH,EH,"[np.float64(-0.9775010731959956), np.float64(-0.7494346419581249)]",1
0,74436,State AF,AF,"[np.float64(0.9060244257850296), np.float64(-0.973095141958125)]",0
0,74437,State AD,AD,"[np.float64(0.9060244257850296), np.float64(0.012323969137679344)]",0
0,74438,State BF,BF,"[np.float64(0.0056264963264253415), np.float64(-0.973095141958125)]",0
0,74439,State CD,CD,"[np.float64(0.9999994198063265), np.float64(0.012323969137679344)]",0
0,74440,State CB,CB,"[np.float64(0.9999994198063265), np.float64(0.0056264963264253415)]",0
0,74441,State AG,AG,"[np.float64(0.9060244257850296), np.float64(-1.1265043388180765e-05)]",0
0,74442,State HN,HN,"[np.float64(-0.7494346419581249), np.float64(0.39)]",1
0,74443,State AF,AF,"[np.float64(0.9060244257850296), np.float64(-0.973095141958125)]",0
0,74444,State CG,CG,"[np.float64(0.9999994198063265), np.float64(-1.1265043388180765e-05)]",0
0,74445,State EH,EH,"[np.float64(-0.9775010731959956), np.float64(-0.7494346419581249)]",1
0,74446,State CH,CH,"[np.float64(0.9999994198063265), np.float64(-0.7494346419581249)]",0
0,74447,State CD,CD,"[np.float64(0.9999994198063265), np.float64(0.012323969137679344)]",0
0,74448,State AE,AE,"[np.float64(0.9060244257850296), np.float64(-0.9775010731959956)]",0
0,74449,State AG,AG,"[np.float64(0.9060244257850296), np.float64(-1.1265043388180765e-05)]",0
0,74450,State CF,CF,"[np.float64(0.9999994198063265), np.float64(-0.973095141958125)]",0
0,74451,State EN,EN,"[np.float64(-0.9775010731959956), np.float64(0.39)]",1
0,74452,State AG,AG,"[np.float64(0.9060244257850296), np.float64(-1.1265043388180765e-05)]",0
0,74453,State GF,GF,"[np.float64(-1.1265043388180765e-05), np.float64(-0.973095141958125)]",0
0,74454,State AF,AF,"[np.float64(0.9060244257850296), np.float64(-0.973095141958125)]",0
0,74455,State BE,BE,"[np.float64(0.0056264963264253415), np.float64(-0.9775010731959956)]",0
0,74456,State CB,CB,"[np.float64(0.9999994198063265), np.float64(0.0056264963264253415)]",0
